timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-12T08:55:17Z,5600.0,5600.1,3461,1537.92708,1524.89225,1537.92708,0.0938699999999244,7.825696119935979e-05,-0.010700000000283316,1524.89225,0.07609999999999673,6.39841744620152e-05,-0.009499999999907693
2025-09-12T08:55:17Z,5600.0,5600.2,3462,1537.92597,1524.89119,1537.92597,0.0927599999999984,7.733158326257948e-05,-0.00924999999940862,1524.89119,0.07503999999994448,6.309293628943857e-05,-0.008200000000926744
2025-09-12T08:55:17Z,5600.0,5600.3,3463,1537.92523,1524.89061,1537.92523,0.09202000000004773,7.671466463805925e-05,-0.0067500000000111915,1524.89061,0.07445999999981723,6.2605277666625e-05,-0.004999999999879046
2025-09-12T08:55:17Z,5600.0,5600.4,3464,1537.92462,1524.89019,1537.92462,0.09140999999999622,7.62061236096617e-05,-0.009350000000246717,1524.89019,0.07403999999996813,6.225214556065401e-05,-0.006749999999993872
2025-09-12T08:55:17Z,5600.0,5600.5,3465,1537.92336,1524.88926,1537.92336,0.09014999999999418,7.515569460027177e-05,-0.010300000000105503,1524.88926,0.07310999999981505,6.147021018273717e-05,-0.008500000000109142
2025-09-12T08:55:17Z,5600.0,5600.6,3466,1537.92256,1524.88849,1537.92256,0.08934999999996762,7.448875554666981e-05,-0.008699999999649377,1524.88849,0.07233999999994012,6.0822801321662916e-05,-0.008199999999772611
2025-09-12T08:55:18Z,5600.0,5600.7,3467,1537.92162,1524.88762,1537.92162,0.08841000000006716,7.370510215879649e-05,-0.007449999999404933,1524.88762,0.07146999999986292,6.009131338753815e-05,-0.0071500000001585295
2025-09-12T08:55:18Z,5600.0,5600.8,3468,1537.92107,1524.88706,1537.92107,0.08786000000009153,7.324658155948068e-05,-0.0055500000007723815,1524.88706,0.07090999999991254,5.962047057944938e-05,-0.005099999999629401
2025-09-12T08:55:18Z,5600.0,5600.9,3469,1537.92051,1524.8866,1537.92051,0.08729999999991378,7.277972422182662e-05,-0.0074000000006338995,1524.8866,0.07044999999993706,5.923370684421995e-05,-0.005899999999876782
2025-09-12T08:55:18Z,5601.0,5601.0,3470,1537.91959,1524.88588,1537.91959,0.08637999999996282,7.20127443102507e-05,-0.008149999999857216,1524.88588,0.0697299999999359,5.8628337519479774e-05,-0.007550000000237367
2025-09-12T08:55:18Z,5601.0,5601.1,3471,1537.91888,1524.88509,1537.91888,0.08566999999993641,7.142083590017658e-05,-0.00699999999938522,1524.88509,0.0689399999998841,5.796411284368071e-05,-0.006550000000509482
2025-09-12T08:55:18Z,5601.0,5601.2,3472,1537.91819,1524.88457,1537.91819,0.08498000000008687,7.084560096658943e-05,-0.003449999999282194,1524.88457,0.06841999999983273,5.7526901664659214e-05,-0.002600000000282876
2025-09-12T08:55:18Z,5601.0,5601.3,3473,1537.91762,1524.88399,1537.91819,0.08498000000008687,7.084560096658943e-05,0.0,1524.88457,0.06841999999983273,5.7526901664659214e-05,5.551115123125783e-17
2025-09-12T08:55:18Z,5601.0,5601.4,3474,1537.91699,1524.88338,1537.91819,0.08498000000008687,7.084560096658943e-05,1.028499999991476,1524.88457,0.06841999999983273,5.7526901664659214e-05,1.1690499999901736
2025-09-12T08:55:18Z,5601.0,5601.5,3475,1538.12389,1525.11838,1538.12389,0.2906800000000658,0.00024233230511828456,1.8194999999925332,1525.11838,0.3022299999997813,0.0002541121819663823,2.044999999993088
2025-09-12T08:55:18Z,5601.0,5601.6,3476,1538.28209,1525.29357,1538.28209,0.44887999999991735,0.00037421950296357136,1.8345000000038996,1525.29357,0.4774199999999382,0.0004014103097457643,2.0434500000055404
2025-09-12T08:55:19Z,5601.0,5601.7,3477,1538.49079,1525.52707,1538.49079,0.6575800000000527,0.0005482072285663212,2.0219000000033,1525.52707,0.7109199999999873,0.0005977349449216426,2.279650000001841
2025-09-12T08:55:19Z,5601.0,5601.8,3478,1538.68647,1525.7495,1538.68647,0.8532600000000912,0.0007113405210719787,1.6491999999980842,1525.7495,0.9333499999997912,0.0007847520267294495,1.8722999999984973
2025-09-12T08:55:19Z,5601.0,5601.9,3479,1538.82063,1525.90153,1538.82063,0.9874199999999291,0.0008231862003571804,1.319200000000631,1525.90153,1.0853799999999865,0.0009125774412297528,1.524500000001792
2025-09-12T08:55:19Z,5602.0,5602.0,3480,1538.95031,1526.0544,1538.95031,1.1170999999999367,0.0009312970209424766,1.4267999999952208,1526.0544,1.23824999999988,0.001041109119941998,1.6345499999940438
2025-09-12T08:55:19Z,5602.0,5602.1,3481,1539.10599,1526.22844,1539.10599,1.2727800000000116,0.001061083360769173,1.646600000002576,1526.22844,1.4122899999999845,0.0011874403383832109,1.841550000002921
2025-09-12T08:55:19Z,5602.0,5602.2,3482,1539.27963,1526.42271,1539.27963,1.4464199999999892,0.0012058424823486555,1.7493000000016483,1526.42271,1.606559999999945,0.0013507807532680165,1.94935000000158
2025-09-12T08:55:19Z,5602.0,5602.3,3483,1539.45585,1526.61831,1539.45585,1.6226400000000467,0.0013527524823759996,1.5030999999989154,1526.61831,1.802159999999958,0.0015152394198221762,1.6493499999988508
2025-09-12T08:55:19Z,5602.0,5602.4,3484,1539.58025,1526.75258,1539.58025,1.74703999999997,0.0014564615052075987,1.4536999999989852,1526.75258,1.936429999999973,0.001628132390978761,1.5831999999992856
2025-09-12T08:55:19Z,5602.0,5602.5,3485,1539.74659,1526.93495,1539.74659,1.913379999999961,0.0015951348079231765,1.5232999999945225,1526.93495,2.1187999999999647,0.0017814673961908199,1.664799999993729
2025-09-12T08:55:19Z,5602.0,5602.6,3486,1539.88491,1527.08554,1539.88491,2.0516999999999825,0.0017104485702871463,1.371000000001457,1527.08554,2.2693899999999303,0.0019080820720414518,1.4874000000009353
2025-09-12T08:55:20Z,5602.0,5602.7,3487,1540.02079,1527.23243,1540.02079,2.1875800000000254,0.0018237281685377154,1.4738000000002778,1527.23243,2.416279999999915,0.0020315858221955233,1.5303000000002775
2025-09-12T08:55:20Z,5602.0,5602.8,3488,1540.17967,1527.3916,1540.17967,2.346459999999979,0.00195618226457863,1.378649999999677,1527.3916,2.575449999999819,0.0021654144824992455,1.3828999999991947
2025-09-12T08:55:20Z,5602.0,5602.9,3489,1540.29652,1527.50901,1540.29652,2.4633100000000923,0.002053597050092228,1.2455500000002981,1527.50901,2.6928599999998823,0.002264131721968228,1.2638500000006072
2025-09-12T08:55:20Z,5603.0,5603.0,3490,1540.42878,1527.64437,1540.42878,2.5955699999999524,0.002163858749125196,1.1343499999956865,1527.64437,2.828219999999874,0.00237794115501919,1.182149999995337
2025-09-12T08:55:20Z,5603.0,5603.1,3491,1540.52339,1527.74544,1540.52339,2.690180000000055,0.002242732628949266,1.1565000000036996,1527.74544,2.92928999999981,0.002462919873979401,1.2323500000033594
2025-09-12T08:55:20Z,5603.0,5603.2,3492,1540.66008,1527.89084,1540.66008,2.826870000000099,0.0023566875029915856,1.1922000000019501,1527.89084,3.0746899999999187,0.002585170845947658,1.2666500000028815
2025-09-12T08:55:20Z,5603.0,5603.3,3493,1540.76183,1527.99877,1540.76183,2.92861999999991,0.002441513813868612,1.1001000000016354,1527.99877,3.1826199999998153,0.0026759173893074347,1.170650000002146
2025-09-12T08:55:20Z,5603.0,5603.4,3494,1540.8801,1528.12497,1540.8801,3.046890000000076,0.0025401124162023575,1.1310000000018121,1528.12497,3.308819999999969,0.0027820251792826842,1.2205500000019445
2025-09-12T08:55:20Z,5603.0,5603.5,3495,1540.98803,1528.24288,1540.98803,3.1548199999999724,0.0026300908312683596,0.9846999999954846,1528.24288,3.426729999999907,0.002881162814115964,1.0454999999963697
2025-09-12T08:55:20Z,5603.0,5603.6,3496,1541.07704,1528.33407,1541.07704,3.243829999999889,0.0027042961377172154,0.8579500000001072,1528.33407,3.5179200000000037,0.002957834520675722,0.8903500000002857
2025-09-12T08:55:21Z,5603.0,5603.7,3497,1541.15962,1528.42095,1541.15962,3.326409999999896,0.002773140921522999,0.9053500000005528,1528.42095,3.604799999999841,0.003030882419194115,0.9277999999997881
2025-09-12T08:55:21Z,5603.0,5603.8,3498,1541.25811,1528.51963,1541.25811,3.4248999999999796,0.002855249455756915,0.9220500000006204,1528.51963,3.7034799999998995,0.0031138516483125867,0.960350000000922
2025-09-12T08:55:21Z,5603.0,5603.9,3499,1541.34403,1528.61302,1541.34403,3.510819999999967,0.0029268787101113776,0.7816000000016672,1528.61302,3.796869999999899,0.003192373094475633,0.8486000000020368
2025-09-12T08:55:21Z,5604.0,5604.0,3500,1541.41443,1528.68935,1541.41443,3.5812200000000303,0.002985569346826455,0.6343499999979585,1528.68935,3.873199999999997,0.0032565506508053584,0.6993499999973238
2025-09-12T08:55:21Z,5604.0,5604.1,3501,1541.4709,1528.75289,1541.4709,3.6376900000000205,0.003032646907271013,0.6628500000014306,1528.75289,3.9367399999998725,0.003309974493713488,0.7652000000014674
2025-09-12T08:55:21Z,5604.0,5604.2,3502,1541.547,1528.84239,1541.547,3.7137900000000172,0.0030960894847427913,0.5754000000023822,1528.84239,4.026239999999916,0.0033852252639415222,0.6430500000027806
2025-09-12T08:55:21Z,5604.0,5604.3,3503,1541.58598,1528.8815,1541.58598,3.752770000000055,0.0031285860901284998,0.3350499999997183,1528.8815,4.065349999999853,0.0034181085893450107,0.3308500000000336
2025-09-12T08:55:21Z,5604.0,5604.4,3504,1541.61401,1528.90856,1541.61401,3.7807999999999993,0.0031519539672182563,0.24725000000041675,1528.90856,4.092409999999973,0.0034408603864665593,0.23390000000117794
2025-09-12T08:55:21Z,5604.0,5604.5,3505,1541.63543,1528.92828,1541.63543,3.802220000000034,0.003169811260377885,0.17844999999901034,1528.92828,4.112129999999979,0.0034574407796385885,0.16594999999878013
2025-09-12T08:55:21Z,5604.0,5604.6,3506,1541.6497,1528.94175,1541.6497,3.8164899999999307,0.003181707785746029,0.11944999999958839,1528.94175,4.125599999999849,0.0034687662307554754,0.11044999999955607
2025-09-12T08:55:22Z,5604.0,5604.7,3507,1541.65932,1528.95037,1541.65932,3.8261099999999715,0.0031897277278653607,0.07430000000026027,1528.95037,4.134219999999914,0.003476013846837824,0.06370000000087117
2025-09-12T08:55:22Z,5604.0,5604.8,3508,1541.66456,1528.95449,1541.66456,3.8313499999999294,0.003194096178666273,0.047700000000077125,1528.95449,4.138339999999971,0.003479477904640546,0.04175000000035922
2025-09-12T08:55:22Z,5604.0,5604.9,3509,1541.66886,1528.95872,1541.66886,3.835649999999987,0.003197680976079313,0.04284999999985928,1528.95872,4.142569999999978,0.0034830344494233946,0.04124999999935497
2025-09-12T08:55:22Z,5605.0,5605.0,3510,1541.67313,1528.96274,1541.67313,3.8399199999998928,0.003201240763277717,0.02134999999945464,1528.96274,4.146589999999833,0.0034864144281530666,0.02009999999919998
2025-09-12T08:55:22Z,5605.0,5605.1,3511,1541.67551,1528.96475,1541.67313,3.8399199999998928,0.003201240763277717,0.0,1528.96274,4.146589999999833,0.0034864144281530666,0.0
2025-09-12T08:55:22Z,5605.0,5605.2,3512,1541.67782,1528.96657,1541.67313,3.8399199999998928,0.003201240763277717,-9.498999999921814,1528.96274,4.146589999999833,0.0034864144281530666,-9.841499999919439
2025-09-12T08:55:22Z,5605.0,5605.3,3513,1539.77333,1526.99444,1539.77333,1.940119999999979,0.001617427245789097,-10.757449999934671,1526.99444,2.1782899999998335,0.001831486036647286,-11.256199999933857
2025-09-12T08:55:22Z,5605.0,5605.4,3514,1539.52164,1526.7115,1539.52164,1.6884299999999257,0.0014075998827946697,-2.3086500000039365,1526.7115,1.8953499999997803,0.0015935927078393126,-2.6212000000040945
2025-09-12T08:55:22Z,5605.0,5605.5,3515,1539.3116,1526.4702,1539.3116,1.4783899999999903,0.0012324950342773404,-1.7101999999937636,1526.4702,1.6540499999998701,0.0013907099049788765,-1.943999999992661
2025-09-12T08:55:22Z,5605.0,5605.6,3516,1539.1796,1526.3227,1539.1796,1.3463899999999285,0.0011224500904366175,-1.4739000000024705,1526.3227,1.5065499999998337,0.001266693272480191,-1.70545000000312
2025-09-12T08:55:23Z,5605.0,5605.7,3517,1539.01682,1526.12911,1539.01682,1.1836100000000442,0.000986744666509559,-1.6055000000011006,1526.12911,1.3129599999999755,0.0011039245952910583,-1.9105000000021528
2025-09-12T08:55:23Z,5605.0,5605.8,3518,1538.8585,1525.9406,1538.8585,1.025290000000041,0.0008547574278061086,-1.695450000002273,1525.9406,1.124449999999797,0.000945427135003983,-1.9982000000032984
2025-09-12T08:55:23Z,5605.0,5605.9,3519,1538.67773,1525.72947,1538.67773,0.8445200000001023,0.0007040542119116284,-1.7412000000023506,1525.72947,0.9133199999998851,0.0007679109884315754,-2.022950000001998
2025-09-12T08:55:23Z,5606.0,5606.0,3520,1538.51026,1525.53601,1538.51026,0.6770500000000084,0.0005644388577827833,-1.6554999999945066,1525.53601,0.719859999999926,0.0006052516140371026,-1.8964499999935143
2025-09-12T08:55:23Z,5606.0,5606.1,3521,1538.34663,1525.35018,1538.34663,0.5134199999999964,0.00042802481111118976,-1.4922500000000596,1525.35018,0.5340299999998024,0.00044900747290326946,-1.6966500000001634
2025-09-12T08:55:23Z,5606.0,5606.2,3522,1538.21181,1525.19668,1538.21181,0.3786000000000058,0.00031562890710665746,-1.217600000002243,1525.19668,0.3805299999999079,0.0003199460960318765,-1.3845000000018346
2025-09-12T08:55:23Z,5606.0,5606.3,3523,1538.10311,1525.07328,1538.10311,0.2699000000000069,0.0002250085632014995,-1.076000000001355,1525.07328,0.257129999999961,0.00021619252009745312,-1.201500000000466
2025-09-12T08:55:23Z,5606.0,5606.4,3524,1537.99661,1524.95638,1537.99661,0.1633999999999105,0.00013622230169360483,-0.600300000004606,1524.95638,0.1402299999999741,0.00011790408390022499,-0.6502000000053505
2025-09-12T08:55:23Z,5606.0,5606.5,3525,1537.98305,1524.94324,1537.98305,0.14984000000004016,0.00012491768473553487,-0.1063499999994062,1524.94324,0.12708999999995285,0.00010685609372371677,-0.10005000000055575
2025-09-12T08:55:23Z,5606.0,5606.6,3526,1537.97534,1524.93637,1537.97534,0.1421299999999519,0.00011849005960658571,-0.05980000000012009,1524.93637,0.12021999999979016,0.00010107986141669347,-0.052950000000369535
2025-09-12T08:55:24Z,5606.0,5606.7,3527,1537.97109,1524.93265,1537.97109,0.13787999999999556,0.00011494694588447928,-0.0366999999995139,1524.93265,0.11649999999985994,9.795211990559961e-05,-0.03330000000011957
2025-09-12T08:55:24Z,5606.0,5606.8,3528,1537.968,1524.92971,1537.968,0.13479000000006636,0.00011237089379008622,-0.03289999999997495,1524.92971,0.11355999999977939,9.548019516284683e-05,-0.03019999999995715
2025-09-12T08:55:24Z,5606.0,5606.9,3529,1537.96451,1524.92661,1537.96451,0.1313000000000102,0.00010946137216879741,-0.035450000000337156,1524.92661,0.11045999999987544,9.287374390363382e-05,-0.03184999999918858
2025-09-12T08:55:24Z,5607.0,5607.0,3530,1537.96091,1524.92334,1537.96091,0.12770000000000437,0.00010646014642768334,-0.03370000000005824,1524.92334,0.10718999999994594,9.012435822050258e-05,-0.03050000000019093
2025-09-12T08:55:24Z,5607.0,5607.1,3531,1537.95777,1524.92051,1537.95777,0.12455999999997402,0.00010384241064235724,-0.030199999999939164,1524.92051,0.10435999999981505,8.774492045787595e-05,-0.02645000000030262
2025-09-12T08:55:24Z,5607.0,5607.2,3532,1537.95487,1524.91805,1537.95487,0.12166000000001986,0.00010142475657316857,-0.029250000000071608,1524.91805,0.10189999999988686,8.56765752650774e-05,-0.025449999999424988
2025-09-12T08:55:24Z,5607.0,5607.3,3533,1537.95192,1524.91542,1537.95192,0.11870999999996457,9.896541881304686e-05,-0.025200000000024536,1524.91542,0.09926999999993313,8.346529564836064e-05,-0.021849999999383196
2025-09-12T08:55:24Z,5607.0,5607.4,3534,1537.94983,1524.91368,1537.94983,0.11662000000001171,9.722304053560887e-05,-0.018350000000322164,1524.91368,0.09753000000000611,8.200231978030227e-05,-0.01620000000005184
2025-09-12T08:55:24Z,5607.0,5607.5,3535,1537.94825,1524.91218,1537.94825,0.1150399999999081,9.590583590470235e-05,-0.018650000000593914,1524.91218,0.0960299999999279,8.074113368702985e-05,-0.017000000000218285
2025-09-12T08:55:25Z,5607.0,5607.6,3536,1537.9461,1524.91028,1537.9461,0.11288999999987936,9.41134371981826e-05,-0.018049999999887878,1524.91028,0.09412999999995009,7.914363130232007e-05,-0.01560000000038747
2025-09-12T08:55:25Z,5607.0,5607.7,3537,1537.94464,1524.90906,1537.94464,0.11142999999992753,9.289627342543958e-05,-0.016249999999899845,1524.90906,0.09290999999984706,7.811786661309202e-05,-0.014049999999765972
2025-09-12T08:55:25Z,5607.0,5607.8,3538,1537.94285,1524.90747,1537.94285,0.10963999999989937,9.140399729303124e-05,-0.015300000000014968,1524.90747,0.09131999999999607,7.678100935441825e-05,-0.014049999999766027
2025-09-12T08:55:25Z,5607.0,5607.9,3539,1537.94158,1524.90625,1537.94158,0.10836999999992258,9.034523154549262e-05,-0.01499999999963797,1524.90625,0.09009999999989304,7.57552446651902e-05,-0.013850000000272589
2025-09-12T08:55:25Z,5608.0,5608.0,3540,1537.93985,1524.9047,1537.93985,0.10663999999997031,8.890297584216604e-05,-0.01419999999933974,1524.9047,0.08854999999994106,7.44520190355837e-05,-0.012400000000480194
2025-09-12T08:55:25Z,5608.0,5608.1,3541,1537.93874,1524.90377,1537.93874,0.10553000000004431,8.797759790538571e-05,-0.012299999999663025,1524.90377,0.08761999999978798,7.367008365766686e-05,-0.010300000000161458
2025-09-12T08:55:25Z,5608.0,5608.2,3542,1537.93739,1524.90264,1537.93739,0.10418000000004213,8.685213825246795e-05,-0.012199999999916389,1524.90264,0.08648999999991247,7.27199901342225e-05,-0.011849999999645977
2025-09-12T08:55:25Z,5608.0,5608.3,3543,1537.9363,1524.9014,1537.9363,0.10309000000006563,8.594343379198503e-05,-0.012950000000303996,1524.9014,0.08524999999985994,7.167740963046083e-05,-0.012600000000033695
2025-09-12T08:55:25Z,5608.0,5608.4,3544,1537.9348,1524.90012,1537.9348,0.10158999999998741,8.469292306645764e-05,-0.012400000000560185,1524.90012,0.0839699999999084,7.060119749763189e-05,-0.011150000000295812
2025-09-12T08:55:25Z,5608.0,5608.5,3545,1537.93382,1524.89917,1537.93382,0.10060999999996056,8.387592272579998e-05,-0.011100000000356491,1524.89917,0.0830199999998058,6.980244630518142e-05,-0.009300000000360187
2025-09-12T08:55:25Z,5608.0,5608.6,3546,1537.93258,1524.89826,1537.93258,0.09936999999990803,8.284216719270745e-05,-0.012649999999907902,1524.89826,0.0821099999998296,6.903732674198938e-05,-0.01014999999940358
2025-09-12T08:55:26Z,5608.0,5608.7,3547,1537.93129,1524.89714,1537.93129,0.09807999999998174,8.176672796887142e-05,-0.01064999999928945,1524.89714,0.08098999999992884,6.809564112581184e-05,-0.009900000000036824
2025-09-12T08:55:26Z,5608.0,5608.8,3548,1537.93045,1524.89628,1537.93045,0.09724000000005617,8.106644196267465e-05,-0.011100000000431598,1524.89628,0.0801299999998264,6.73725610989539e-05,-0.008900000000277852
2025-09-12T08:55:26Z,5608.0,5608.9,3549,1537.92907,1524.89536,1537.92907,0.09585999999990236,7.991597209512123e-05,-0.010449999999804227,1524.89536,0.07920999999987544,6.659903362849504e-05,-0.009199999999517983
2025-09-12T08:55:26Z,5609.0,5609.0,3550,1537.92836,1524.89444,1537.92836,0.09515000000010332,7.932406368523666e-05,-0.006539999999391588,1524.89444,0.07828999999992448,6.582550615803618e-05,-0.007314117646532697
2025-09-12T08:55:26Z,5609.0,5609.142857142857,3551,1537.92754,1524.89378,1537.92754,0.09432999999989988,7.864045115514775e-05,-0.008819999999982564,1524.89378,0.0776299999999992,6.527058427708809e-05,-0.0074550000002490124
2025-09-12T08:55:26Z,5609.0,5609.285714285715,3552,1537.92584,1524.89231,1537.92584,0.09263000000009924,7.722320566645682e-05,-0.009484999999898658,1524.89231,0.07615999999984524,6.40346219056161e-05,-0.008155000000076906
2025-09-12T08:55:26Z,5609.0,5609.428571428572,3553,1537.92483,1524.89145,1537.92483,0.09161999999992076,7.63811951111635e-05,-0.006160000000374866,1524.89145,0.07529999999997017,6.331154187894932e-05,-0.005774999999754615
2025-09-12T08:55:26Z,5609.0,5609.571428571428,3554,1537.92408,1524.89066,1537.92408,0.09086999999999534,7.575593974849458e-05,-0.007210000000113237,1524.89066,0.07450999999991836,6.264731720315026e-05,-0.0067550000004653055
2025-09-12T08:55:27Z,5609.0,5609.714285714285,3555,1537.92277,1524.88952,1537.92277,0.08955999999989217,7.46638270481716e-05,-0.007699999999657592,1524.88952,0.07336999999984073,6.168881577224793e-05,-0.0070700000004496055
2025-09-12T08:55:27Z,5609.0,5609.857142857143,3556,1537.92188,1524.88864,1537.92188,0.08867000000009284,7.392185735123135e-05,-0.00836499999957363,1524.88864,0.07248999999978878,6.094891993085634e-05,-0.007734999999569919
2025-09-12T08:55:27Z,5610.0,5610.0,3557,1537.92038,1524.88731,1537.92038,0.08717000000001462,7.267134662570397e-05,-0.005250000000283306,1524.88731,0.07115999999996347,5.983066826169331e-05,-0.004654999999397058
2025-09-12T08:55:27Z,5610.0,5610.142857142857,3558,1537.91962,1524.88688,1537.92038,0.08717000000001462,7.267134662570397e-05,0.0,1524.88731,0.07115999999996347,5.983066826169331e-05,5.551115123125783e-17
2025-09-12T08:55:27Z,5610.0,5610.285714285715,3559,1537.91835,1524.88562,1537.92038,0.08717000000001462,7.267134662570397e-05,0.012600000000083378,1524.88731,0.07115999999996347,5.983066826169331e-05,0.0176750000000285
2025-09-12T08:55:27Z,5610.0,5610.428571428572,3560,1537.92398,1524.89236,1537.92398,0.09077000000002045,7.567257236681803e-05,1.4170100000021275,1524.89236,0.07620999999994638,6.407666144214136e-05,1.6072350000028697
2025-09-12T08:55:27Z,5610.0,5610.571428571428,3561,1538.32524,1525.34652,1538.32524,0.49202999999988606,0.00041019252816600716,2.1352800000036227,1525.34652,0.530369999999948,0.0004459301788359677,2.397045000004522
2025-09-12T08:55:28Z,5610.0,5610.714285714285,3562,1538.53406,1525.57723,1538.53406,0.7008499999999458,0.000584280294626731,1.8630149999952632,1525.57723,0.7610799999999927,0.0006399090078784777,2.1140699999939083
2025-09-12T08:55:28Z,5610.0,5610.857142857143,3563,1538.85753,1525.95054,1538.85753,1.0243199999999888,0.0008539487642035997,1.7628099999946878,1525.95054,1.1343899999999394,0.0009537845948484188,2.0313999999929186
2025-09-12T08:55:28Z,5611.0,5611.0,3564,1539.03772,1526.15763,1539.03772,1.2045100000000275,0.001004168449284318,1.4343774999995178,1526.15763,1.3414799999998195,0.0011279039468764297,1.6452956249989912
2025-09-12T08:55:28Z,5611.0,5611.111111111111,3565,1539.21205,1526.35735,1539.21205,1.378840000000082,0.0011495028057975773,1.5699149999972954,1526.35735,1.5411999999998898,0.001295826671233312,1.7662049999975968
2025-09-12T08:55:28Z,5611.0,5611.222222222223,3566,1539.38659,1526.55012,1539.38659,1.553380000000061,0.0012950122338123383,1.5624900000029402,1526.55012,1.7339699999999993,0.001457905900025036,1.7163450000035692
2025-09-12T08:55:28Z,5611.0,5611.333333333333,3567,1539.55927,1526.73876,1539.55927,1.7260599999999613,0.0014389710285274604,1.8302400000016776,1526.73876,1.9226099999998496,0.00161651266310658,1.9979100000011094
2025-09-12T08:55:28Z,5611.0,5611.444444444444,3568,1539.79331,1526.9941,1539.79331,1.9601000000000113,0.0016340840486522802,1.7661149999968009,1526.9941,2.1779499999997824,0.0018312001677994493,1.9261349999966537
2025-09-12T08:55:28Z,5611.0,5611.555555555556,3569,1539.95174,1527.16679,1539.95174,2.1185299999999643,0.001766162991475556,1.4516549999973183,1527.16679,2.350639999999885,0.0019763963187567745,1.5626699999971834
2025-09-12T08:55:29Z,5611.0,5611.666666666667,3570,1540.1159,1527.34136,1540.1159,2.2826900000000023,0.0019030188852701677,1.3732200000027834,1527.34136,2.525209999999788,0.0021231731562840845,1.4204250000020178
2025-09-12T08:55:29Z,5611.0,5611.777777777777,3571,1540.2569,1527.48244,1540.2569,2.4236900000000787,0.002020566893463676,1.1637900000037966,1527.48244,2.66628999999989,0.0022417919123039003,1.1540700000038449
2025-09-12T08:55:29Z,5611.0,5611.888888888889,3572,1540.37452,1527.59782,1540.37452,2.541310000000067,0.0021186236078162396,1.4837849999969706,1527.59782,2.781669999999849,0.0023388023465933227,1.5393149999968454
2025-09-12T08:55:29Z,5612.0,5612.0,3573,1540.58663,1527.82451,1540.58663,2.7534200000000055,0.00229545416113471,1.4692368749977316,1527.82451,3.0083599999998114,0.0025294011969059695,1.5650368749978742
2025-09-12T08:55:29Z,5612.0,5612.142857142857,3574,1540.71575,1527.96081,1540.71575,2.8825400000000627,0.0024030981243825414,0.8646749999988774,1527.96081,3.1446599999999307,0.002644000973242115,0.9189949999993061
2025-09-12T08:55:29Z,5612.0,5612.285714285715,3575,1540.83368,1528.08708,1540.83368,3.0004699999999502,0.0025014132776182835,0.825719999998352,1528.08708,3.2709299999999075,0.0027501676185682326,0.8916249999990349
2025-09-12T08:55:29Z,5612.0,5612.428571428572,3576,1540.95167,1528.21556,1540.95167,3.1184599999999136,0.0025997784512831077,1.0355450000024078,1528.21556,3.399409999999989,0.0028581924114050956,1.121995000002352
2025-09-12T08:55:29Z,5612.0,5612.571428571428,3577,1541.12955,1528.40765,1541.12955,3.2963400000001,0.0027480723498467374,0.9312800000020491,1528.40765,3.5914999999999964,0.003019699902501147,0.995470000001653
2025-09-12T08:55:30Z,5612.0,5612.714285714285,3578,1541.21775,1528.49998,1541.21775,3.3845400000000154,0.0028216023805038427,0.8818249999965939,1528.49998,3.6838299999999435,0.0030973301104916164,0.9181199999963816
2025-09-12T08:55:30Z,5612.0,5612.857142857143,3579,1541.3815,1528.66997,1541.3815,3.5482899999999518,0.00295811646803341,0.874054999997071,1528.66997,3.853819999999814,0.0032402561264809745,0.939399999996871
2025-09-12T08:55:30Z,5613.0,5613.0,3580,1541.46748,1528.76838,1541.46748,3.634270000000015,0.0030297957428169547,0.6437906666668578,1528.76838,3.9522299999998722,0.0033229983421026684,0.6983046666677168
2025-09-12T08:55:30Z,5613.0,5613.125,3581,1541.55254,1528.8567,1541.55254,3.7193299999999,0.003100708037688734,0.47648000000026514,1528.8567,4.040549999999939,0.003397256979270733,0.4824799999996685
2025-09-12T08:55:30Z,5613.0,5613.25,3582,1541.5866,1528.889,1541.5866,3.7533900000000813,0.0031291029678950457,0.2693600000002334,1528.889,4.072849999999789,0.0034244145198109904,0.25239999999939755
2025-09-12T08:55:30Z,5613.0,5613.375,3583,1541.61988,1528.9198,1541.61988,3.7866699999999582,0.003156847632523864,0.16895999999997002,1528.9198,4.103649999999789,0.0034503108742581666,0.1544000000003507
2025-09-12T08:55:30Z,5613.0,5613.5,3584,1541.62884,1528.9276,1541.62884,3.795630000000074,0.0031643173499240544,0.06752000000051339,1528.9276,4.111449999999877,0.0034568690419429157,0.06084000000009837
2025-09-12T08:55:31Z,5613.0,5613.625,3585,1541.63676,1528.93501,1541.63676,3.8035500000000866,0.0031709200465545053,0.055319999999483116,1528.93501,4.118859999999813,0.0034630993012433027,0.052999999999883585
2025-09-12T08:55:31Z,5613.0,5613.75,3586,1541.64267,1528.94085,1541.64267,3.8094599999999446,0.003175847058812708,0.04059999999935826,1528.94085,4.124699999999848,0.00346800951909955,0.042400000000270666
2025-09-12T08:55:31Z,5613.0,5613.875,3587,1541.64691,1528.94561,1541.64691,3.813699999999926,0.0031793818357966656,0.016959999999926367,1528.94561,4.129459999999881,0.003472011682968687,0.01904000000013184
